task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #1235,2026-03-16T19:39:24,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.0588686428964138,2.7282085590947633e-08,4.643307755326977e-07,360.0,0.0,70.0,5.866082757710611e-06,0.0,1.0629560022305286e-06,6.929038759942441e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1235,2026-03-16T19:39:24,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06693469174206257,4.878375150306588e-08,7.305862601045776e-07,360.0,264.6866856223985,70.0,6.46028909832147e-06,4.750837135247821e-06,1.1788541399355458e-06,1.2389980373506138e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1236,2026-03-16T19:39:24,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.03939302824437618,1.8067894752197113e-08,4.6270936410981646e-07,360.0,0.0,70.0,3.898816183210002e-06,0.0,6.900244547674433e-07,4.58884063797918e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1236,2026-03-16T19:39:24,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.058481838554143906,3.9005518597180116e-08,6.692003867608967e-07,360.0,186.87938628162982,70.0,5.823424085973222e-06,3.023613530217517e-06,1.0594905819742186e-06,9.906528198166259e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1236,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06922621093690395,4.401119224530653e-08,6.374635960136646e-07,360.0,197.65342075928345,70.0,6.450867839156299e-06,3.542502838627115e-06,1.1844865253404085e-06,1.1177857203122088e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1237,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.039402734488248825,1.8106657831382946e-08,4.625693056922419e-07,360.0,0.0,70.0,3.908475302159126e-06,0.0,6.902102898391667e-07,4.598685591997859e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1237,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.058386314660310745,4.3930023220625693e-08,7.541862455969815e-07,360.0,264.82849725715545,70.0,5.81650510430437e-06,4.279725640543575e-06,1.061011343780633e-06,1.1157242088628144e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1237,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06719821691513062,2.986586616408296e-08,4.4556810207580234e-07,360.0,0.0,70.0,6.4081072807323225e-06,0.0,1.1771538812252458e-06,7.585261161957568e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1238,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.039493609219789505,2.693367574694921e-08,6.857796027620735e-07,360.0,202.14772751069864,70.0,3.932483866809361e-06,2.2088906597161895e-06,6.991759356526038e-07,6.840550462176853e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1238,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05863751843571663,2.7181489931662984e-08,4.647803952003572e-07,360.0,0.0,70.0,5.8411087840784526e-06,0.0,1.0623809312366658e-06,6.903489715315986e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1238,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.0670345239341259,3.00335310490969e-08,4.494186036212349e-07,360.0,0.0,70.0,6.449410133065048e-06,0.0,1.1784341548467386e-06,7.627844287910052e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1239,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.04015851020812988,2.985224389318269e-08,7.487288412306786e-07,360.0,261.9583465736758,70.0,3.985697589813791e-06,2.901113429487623e-06,6.94990390911511e-07,7.581801410212058e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1239,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05871666967868805,2.7202157541078315e-08,4.644339666471847e-07,360.0,0.0,70.0,5.847920849920418e-06,0.0,1.0608179753439188e-06,6.908738825264771e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1239,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.0672601256519556,4.522651496702474e-08,6.73981820992449e-07,360.0,214.10052218289255,70.0,6.461117230356639e-06,3.843336411790688e-06,1.1820683152312557e-06,1.1486521957378149e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1240,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.039266327396035194,1.8074652529206535e-08,4.6311699284394697e-07,360.0,0.0,70.0,3.899398446083335e-06,0.0,6.911585159184198e-07,4.590556962003056e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1240,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05851536802947521,2.715477530150761e-08,4.649842385053083e-07,360.0,0.0,70.0,5.8352753520007905e-06,0.0,1.061429445528301e-06,6.896704797528658e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1240,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06683185324072838,4.854162726815195e-08,7.280399754052301e-07,360.0,263.58910102957776,70.0,6.437180936336856e-06,4.714170437125631e-06,1.1771348667225998e-06,1.2328486240185954e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1241,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.03923529572784901,1.8025859798228997e-08,4.6273022339388597e-07,360.0,0.0,70.0,3.8908001035453665e-06,0.0,6.873645974942062e-07,4.578164701039139e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1241,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.058689799159765244,3.9152594832566646e-08,6.690738798938116e-07,360.0,187.16211716538984,70.0,5.843461304902431e-06,3.0386135456694774e-06,1.0618074176211613e-06,9.94388226819437e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1241,2026-03-16T19:39:25,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.0686776228249073,4.402051878080854e-08,6.42643566975008e-07,360.0,197.01577379013244,70.0,6.461521424354355e-06,3.53694727195375e-06,1.1817572379692158e-06,1.1180225934277754e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1242,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.03963003307580948,1.8235297348593573e-08,4.6307623450512803e-07,360.0,0.0,70.0,3.9338758215309855e-06,0.0,6.974813269657217e-07,4.6313571484962734e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1242,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.058688970282673836,4.313305104419415e-08,7.358384822678301e-07,360.0,248.1316588338135,70.0,5.854900740086266e-06,4.036392120099208e-06,1.0635361437582279e-06,1.0954829003942401e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1242,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06721678748726845,2.999520608864994e-08,4.4733461566259145e-07,360.0,0.0,70.0,6.4389286562813175e-06,0.0,1.1791819499598968e-06,7.618110606240347e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1243,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.03937089815735817,2.6853829565971982e-08,6.851867925978522e-07,360.0,203.28496960510378,70.0,3.9159474894412405e-06,2.211946213748206e-06,6.923776171689246e-07,6.820271320359672e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1243,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.058769961819052696,2.7231366653122533e-08,4.6420636273841885e-07,360.0,0.0,70.0,5.8550300076620765e-06,0.0,1.0611272779187907e-06,6.916157285579566e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1243,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06689897179603577,2.997430407976646e-08,4.491836068746881e-07,360.0,0.0,70.0,6.4357521012414765e-06,0.0,1.1770498628419293e-06,7.612801964082538e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1244,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.039299655705690384,2.9399218585052017e-08,7.507569861187753e-07,360.0,262.8981687029316,70.0,3.914048336446652e-06,2.8591689513746132e-06,6.935258395970867e-07,7.4667431274183516e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1244,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05896536447107792,2.7321557796711454e-08,4.645214191364971e-07,360.0,0.0,70.0,5.878204479812382e-06,0.0,1.0608593364143035e-06,6.939063816227553e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1244,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06671610847115517,4.63330173775282e-08,6.961000919133447e-07,360.0,229.64053087867356,70.0,6.46236222237237e-06,4.1230588543328395e-06,1.1821277129155094e-06,1.1767548789620719e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1245,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.03934527933597565,1.8169121370945583e-08,4.634617403488673e-07,360.0,0.0,70.0,3.920056670905087e-06,0.0,6.944932612693716e-07,4.614549932176193e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1245,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05870357155799866,2.7197624378983917e-08,4.644232541747285e-07,360.0,0.0,70.0,5.844918638468755e-06,0.0,1.062668865132576e-06,6.907587503601764e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1245,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.0671010259538889,4.884653667105391e-08,7.298339078318659e-07,360.0,266.00530803419394,70.0,6.456083059311335e-06,4.771392706715005e-06,1.1784506340822495e-06,1.2405926400109457e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1246,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.03949978016316891,1.821530321483066e-08,4.627265643142196e-07,360.0,0.0,70.0,3.934642672537292e-06,0.0,6.91636413749537e-07,4.6262790862859615e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1246,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05875268206000328,3.8913775971422546e-08,6.647557471432767e-07,360.0,182.98073568546826,70.0,5.848618783055315e-06,2.9733357145289574e-06,1.0612731282081019e-06,9.88322762579194e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1246,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06847896054387093,4.717823050767191e-08,6.900725713434443e-07,360.0,243.39693045506291,70.0,6.446301005779559e-06,4.359170148404701e-06,1.1767428420069587e-06,1.1982213996192953e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1247,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.03961470164358616,1.8281314240984345e-08,4.62388213138751e-07,360.0,0.0,70.0,3.9500802755353115e-06,0.0,6.929641330820184e-07,4.6430444086177636e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1247,2026-03-16T19:39:26,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05875265970826149,4.388301662474432e-08,7.488239838585585e-07,360.0,259.8225119027673,70.0,5.856608785690526e-06,4.227781161603161e-06,1.0609135186918917e-06,1.1145303465985579e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1247,2026-03-16T19:39:27,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06612171977758408,3.0301955139262326e-08,4.598750946598324e-07,360.0,0.0,70.0,6.520310230552495e-06,0.0,1.1757077649234525e-06,7.696017995474647e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1248,2026-03-16T19:39:27,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.039561109617352486,2.633258636543321e-08,6.67325548654926e-07,360.0,187.5955587444802,70.0,3.940309025347866e-06,2.0538905332045942e-06,6.936876620683083e-07,6.6878872206216355e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1248,2026-03-16T19:39:27,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.058658890426158905,2.7205153253968307e-08,4.64838685731265e-07,360.0,0.0,70.0,5.8482876047483145e-06,0.0,1.0612120644915186e-06,6.9094996692393995e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1248,2026-03-16T19:39:27,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06679493933916092,2.998764280545251e-08,4.495351992449785e-07,360.0,0.0,70.0,6.4384108409282215e-06,0.0,1.1777788607612513e-06,7.61618970169034e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1249,2026-03-16T19:39:27,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.03951131924986839,2.9621660791470878e-08,7.520134801562082e-07,360.0,264.57577295405474,70.0,3.9353255182512925e-06,2.893057867936477e-06,6.948550800895022e-07,7.523238466273369e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1249,2026-03-16T19:39:27,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05880335159599781,2.7252341043478576e-08,4.643248017112457e-07,360.0,0.0,70.0,5.859363824127495e-06,0.0,1.0621204868787454e-06,6.921484311007975e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1249,2026-03-16T19:39:27,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06739698722958565,4.639031934308246e-08,6.903050259258361e-07,360.0,231.4875401020837,70.0,6.452497094869281e-06,4.1500033205466025e-06,1.1796017901763087e-06,1.1782102205593059e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1250,2026-03-16T19:39:27,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.039356779307127,1.8200799377653164e-08,4.633581531932462e-07,360.0,0.0,70.0,3.927349671722924e-06,0.0,6.952457647355949e-07,4.62259543645982e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1250,2026-03-16T19:39:27,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.058625899255275726,2.7248138314059757e-08,4.6570845300221907e-07,360.0,0.0,70.0,5.856280960142568e-06,0.0,1.064135951714569e-06,6.920416911859739e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1250,2026-03-16T19:39:27,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.0668115895241499,4.740153627106518e-08,7.113260490773865e-07,360.0,245.17738926193798,70.0,6.4597330987452295e-06,4.400281298444497e-06,1.1789142619817762e-06,1.2038928659176273e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1251,2026-03-16T19:39:27,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.04647071100771427,2.8755231364460026e-08,6.227554497453268e-07,360.0,152.66742537221424,70.0,4.59758508950317e-06,1.950279340690031e-06,7.553203652302908e-07,7.3031847954291296e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1251,2026-03-16T19:39:27,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05896710231900215,2.7338243997363995e-08,4.642960333569218e-07,360.0,0.0,70.0,5.881494283675737e-06,0.0,1.0618074538391517e-06,6.943301737512286e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #1251,2026-03-16T19:39:27,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06911666132509708,4.6244098187076714e-08,6.718824260087189e-07,360.0,231.98852792574462,70.0,6.423183716831871e-06,4.140003309061058e-06,1.1817782806853964e-06,1.1744965306578758e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #1252,2026-03-16T19:39:27,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.040076350793242455,1.840174733311285e-08,4.624878880805376e-07,360.0,0.0,70.0,3.977248631416297e-06,0.0,6.963830855156831e-07,4.673631716932414e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #1252,2026-03-16T19:39:28,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.07571608386933804,3.0224028611320264e-08,4.002551200571247e-07,360.0,0.0,70.0,6.493359804154997e-06,0.0,1.182866598376138e-06,7.676226402533737e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
