task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #335,2026-03-16T20:21:03,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39907033182680607,2.6673932305382804e-07,6.683966772122842e-07,360.0,180.92651747759683,70.0,3.9956843107938345e-05,2.008223829363942e-05,7.706733047962294e-06,6.774581444954006e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #336,2026-03-16T20:21:04,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39176781103014946,2.6294220937023616e-07,6.7134811529672e-07,360.0,184.55913565573906,70.0,3.9161493815480924e-05,2.0077238282567578e-05,7.542700511920745e-06,6.678143260997055e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #337,2026-03-16T20:21:04,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39114821143448353,2.5903712200105557e-07,6.62402096622701e-07,360.0,175.55802607848713,70.0,3.9146113768219123e-05,1.909057082372101e-05,7.552943280380534e-06,6.57896278723237e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #338,2026-03-16T20:21:04,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39997799694538116,2.651313452899215e-07,6.630961937537315e-07,360.0,170.6877283831184,70.0,4.0393779054284304e-05,1.9152515321252395e-05,7.791129732504301e-06,6.7337424108041e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #339,2026-03-16T20:21:05,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3909805081784725,2.5900928713723363e-07,6.625684296990285e-07,360.0,176.39286859402864,70.0,3.9091223664581426e-05,1.9154459764081366e-05,7.536875011606402e-06,6.578255844027006e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #340,2026-03-16T20:21:05,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.40576509945094585,2.701103239745881e-07,6.658336091425731e-07,360.0,178.64353929699593,70.0,4.061049949377789e-05,2.0152793908323474e-05,7.838679788013236e-06,6.86019731901133e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #341,2026-03-16T20:21:06,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.38466035574674606,2.589111832555801e-07,6.732085853787567e-07,360.0,186.19548183713897,70.0,3.845527712255728e-05,1.9890015913404113e-05,7.412349215398396e-06,6.575764225135936e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #342,2026-03-16T20:21:06,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3913894258439541,2.583879749465184e-07,6.602776898158612e-07,360.0,173.59291685430406,70.0,3.91779221594335e-05,1.889223732831624e-05,7.554599570317334e-06,6.562475905806664e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #343,2026-03-16T20:21:06,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3919199239462614,2.642825778052403e-07,6.744247080625721e-07,360.0,179.69045163686084,70.0,3.96693348884581e-05,1.9801126960317106e-05,7.651394326239642e-06,6.712185617501615e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #344,2026-03-16T20:21:07,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.4055019076913595,2.60948355946603e-07,6.436928750708458e-07,360.0,167.585260198256,70.0,4.0060243196785375e-05,1.864918158389628e-05,7.565613711873597e-06,6.627503849255742e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #345,2026-03-16T20:21:07,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3972605112940073,2.634838698890423e-07,6.634215973902506e-07,360.0,185.68037759871598,70.0,3.917149789631376e-05,2.0204460604134056e-05,7.543043750855849e-06,6.691900225130193e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #346,2026-03-16T20:21:08,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3972530383616686,2.62743968322215e-07,6.614441464992559e-07,360.0,183.46447624495121,70.0,3.9207128435372884e-05,1.9981682648051446e-05,7.5422727399401465e-06,6.673108382336534e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #347,2026-03-16T20:21:08,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.38978470489382744,2.6134755753902633e-07,6.70568719976751e-07,360.0,183.69412494059756,70.0,3.8972948305309243e-05,1.9886960366477524e-05,7.5165180851602224e-06,6.637642675694569e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #348,2026-03-16T20:21:08,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39383595809340477,2.651258736208374e-07,6.733986497715869e-07,360.0,178.38396982848607,70.0,3.9883649535476726e-05,1.976334912967559e-05,7.689035761480542e-06,6.733603442663286e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #349,2026-03-16T20:21:09,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3913119249045849,2.630336784549569e-07,6.72460692461667e-07,360.0,184.71901781499253,70.0,3.916002288460729e-05,2.0093904964824105e-05,7.550735859614393e-06,6.680466370904622e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #350,2026-03-16T20:21:09,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.40030657686293125,2.6741696037568016e-07,6.683006899101372e-07,360.0,181.68753971659453,70.0,4.0023630298674506e-05,2.020001617353273e-05,7.694272681449833e-06,6.791791915365664e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #351,2026-03-16T20:21:10,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3899857681244612,2.6220552771210996e-07,6.723801948939193e-07,360.0,185.39244967956063,70.0,3.8994117826223265e-05,2.0081682727379757e-05,7.5185314131281065e-06,6.659433196673156e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #352,2026-03-16T20:21:10,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3918059431016445,2.641811413032878e-07,6.744479472483105e-07,360.0,179.76711452757667,70.0,3.9649620652199014e-05,1.9799738055326088e-05,7.646734867658954e-06,6.709609357518492e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #353,2026-03-16T20:21:10,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39231605269014835,2.6018100611236187e-07,6.632986360857816e-07,360.0,177.10179232107694,70.0,3.922385778278199e-05,1.929668210465252e-05,7.559608931963745e-06,6.608014881939739e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #354,2026-03-16T20:21:11,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.385169954970479,2.58434185697849e-07,6.711645014167275e-07,360.0,184.27698675447425,70.0,3.850245699286471e-05,1.9709182438987227e-05,7.42485612216905e-06,6.563649555401882e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #355,2026-03-16T20:21:11,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39124857261776924,2.6436466329017463e-07,6.758256267374356e-07,360.0,187.7547060659058,70.0,3.9162234030663476e-05,2.0425294110282266e-05,7.555175908944764e-06,6.71427040498905e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #356,2026-03-16T20:21:12,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3911457695066929,2.6097295687503444e-07,6.673389968593949e-07,360.0,179.99999297908076,70.0,3.915392272174287e-05,1.9577515665503142e-05,7.549848190198556e-06,6.62812865774437e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #357,2026-03-16T20:21:12,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3901337720453739,2.6426195491087044e-07,6.775409349181104e-07,360.0,189.67198015507765,70.0,3.902740031480785e-05,2.056279422646412e-05,7.526423880416331e-06,6.711661842169134e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #358,2026-03-16T20:21:12,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.41828732565045357,2.739471465563369e-07,6.551325240213616e-07,360.0,169.6508413927417,70.0,4.1811269149184815e-05,1.9704182427915384e-05,8.060988623442063e-06,6.957644020054096e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #359,2026-03-16T20:21:13,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3916358184069395,2.652999882012976e-07,6.773919877176907e-07,360.0,182.2894461968124,70.0,3.965293243527422e-05,2.0079182739607404e-05,7.648140455906744e-06,6.73802556307862e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #360,2026-03-16T20:21:13,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3952329643070698,2.6351345116729227e-07,6.66964786816244e-07,360.0,180.43100832757585,70.0,3.950871992856181e-05,1.9802238064414723e-05,7.615557240529206e-06,6.692651523350704e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #361,2026-03-16T20:21:14,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3886449132114649,2.584662511351363e-07,6.651389381049676e-07,360.0,183.1846540162477,70.0,3.85791037231676e-05,1.963140459082524e-05,7.434131142993773e-06,6.564463945698748e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #362,2026-03-16T20:21:14,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39043636806309223,2.631928748953431e-07,6.742956112745355e-07,360.0,187.1904971640598,70.0,3.9028702303767204e-05,2.0294460682634963e-05,7.521933053309879e-06,6.684509603971031e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #363,2026-03-16T20:21:14,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3895533438771963,2.604915471942791e-07,6.687369865180778e-07,360.0,180.60127542465645,70.0,3.904577270150145e-05,1.958862677753359e-05,7.524619820631091e-06,6.61590192996657e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #364,2026-03-16T20:21:15,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3978796601295471,2.666403837149015e-07,6.703664771990284e-07,360.0,183.52046276493448,70.0,3.977432548999717e-05,2.027668288917539e-05,7.669677694017735e-06,6.77206860731916e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #365,2026-03-16T20:21:15,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39147503674030304,2.67152630597088e-07,6.826491943518672e-07,360.0,186.20455377811786,70.0,3.9675157144666504e-05,2.052196086310687e-05,7.653667301767489e-06,6.785078530953739e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #366,2026-03-16T20:21:16,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39849565364420414,2.6380947385424615e-07,6.623028729868416e-07,360.0,176.1995208951675,70.0,3.983035776764128e-05,1.9495293372528977e-05,7.676047226414049e-06,6.700169836658734e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #367,2026-03-16T20:21:16,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3985647540539503,2.644600891611287e-07,6.635936157586499e-07,360.0,186.70073803430836,70.0,3.92457075417043e-05,2.0353905171077713e-05,7.567327371281116e-06,6.716694008405966e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #368,2026-03-16T20:21:16,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39034282602369785,2.5994299209304735e-07,6.659850307948686e-07,360.0,179.5794010541713,70.0,3.902790918946207e-05,1.9468904461916736e-05,7.522884937417006e-06,6.601969858879841e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #369,2026-03-16T20:21:17,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.404871866106987,2.732802768925309e-07,6.751409873284286e-07,360.0,187.12669062778443,70.0,4.0523324161767516e-05,2.1064461300568382e-05,7.819284778088319e-06,6.940707024042508e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #370,2026-03-16T20:21:17,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39689658395946026,2.6781565627735865e-07,6.749679604948483e-07,360.0,188.02043026632296,70.0,3.966159280389611e-05,2.0715016574968104e-05,7.642569605054075e-06,6.801917898391699e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #371,2026-03-16T20:21:18,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3852890767157078,2.5506469727100867e-07,6.617600532111637e-07,360.0,175.7196877235809,70.0,3.8539222627878567e-05,1.8811959492381902e-05,7.429538832770272e-06,6.478072095303031e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #372,2026-03-16T20:21:18,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.38995933905243874,2.6341323290456726e-07,6.755361234583871e-07,360.0,187.56943989295422,70.0,3.903729170560803e-05,2.034001627038151e-05,7.5237540631658065e-06,6.690106203915622e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #373,2026-03-16T20:21:18,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39782820641994476,2.635763671652788e-07,6.628469505595003e-07,360.0,177.02246669656853,70.0,3.973958417773267e-05,1.954168229900688e-05,7.661228011258698e-06,6.694249448799608e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #374,2026-03-16T20:21:19,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3981286957859993,2.66293282967533e-07,6.687383420465637e-07,360.0,182.12272940082923,70.0,3.9814427495002067e-05,2.0142516120813525e-05,7.675586640834824e-06,6.763253025665258e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #375,2026-03-16T20:21:19,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3931395038962364,2.679216875271247e-07,6.812099192848684e-07,360.0,184.7546249237259,70.0,3.9887493848801e-05,2.0471127477605933e-05,7.687487220391781e-06,6.804610854679871e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #376,2026-03-16T20:21:20,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.38984991796314716,2.5876863863651383e-07,6.637687849217212e-07,360.0,177.04276539184528,70.0,3.901440538466028e-05,1.9187237576545613e-05,7.519796149184441e-06,6.572143911039163e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #377,2026-03-16T20:21:20,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.40001802891492844,2.679017789532711e-07,6.696931713167728e-07,360.0,182.89659932204154,70.0,4.000194873660795e-05,2.0323349588124984e-05,7.715753890160087e-06,6.804105221489345e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #378,2026-03-16T20:21:21,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.4571306109428406,2.649426965775745e-07,5.795118298201163e-07,360.0,106.34462119324157,70.0,4.52114010229699e-05,1.3355844018292373e-05,8.72226651861454e-06,6.728951155987942e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #379,2026-03-16T20:21:21,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3932140562683344,2.562343488443316e-07,6.511831198025939e-07,360.0,168.82166373851916,70.0,3.915744870901065e-05,1.836334801907924e-05,7.55698953030853e-06,6.507778625839886e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #380,2026-03-16T20:21:21,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3889832440763712,2.5793311333924924e-07,6.631197133241374e-07,360.0,176.91266375660567,70.0,3.88944122940299e-05,1.911418195987835e-05,7.5006401425020686e-06,6.550923439641032e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #381,2026-03-16T20:21:22,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39190765656530857,2.658592249536089e-07,6.787591790255244e-07,360.0,191.23622838625113,70.0,3.9166167378425557e-05,2.08061277504612e-05,7.549994112923848e-06,6.752228924181147e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #382,2026-03-16T20:21:22,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3857425432652235,2.543293734672496e-07,6.595997286694013e-07,360.0,173.7651453086062,70.0,3.855670299380935e-05,1.8611126002099354e-05,7.426136178481733e-06,6.459396517439348e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #383,2026-03-16T20:21:23,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.390795124694705,2.6239233582618583e-07,6.713499075826424e-07,360.0,183.7406254609982,70.0,3.912804350256899e-05,1.9971127088069807e-05,7.542606453514716e-06,6.664177704415394e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #384,2026-03-16T20:21:23,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39218740724027157,2.614967305145663e-07,6.669327629788859e-07,360.0,180.73178437705883,70.0,3.918838128447524e-05,1.967446018369401e-05,7.551471883845105e-06,6.641431335201523e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #385,2026-03-16T20:21:23,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3965806346386671,2.6053107757663743e-07,6.570993491392872e-07,360.0,170.71067469393736,70.0,3.969178441911962e-05,1.882223727989185e-05,7.655037432495113e-06,6.616905913150312e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #386,2026-03-16T20:21:24,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.38549967110157013,2.5759341496027184e-07,6.685595269328926e-07,360.0,181.96399550503338,70.0,3.852492365986025e-05,1.9473348913834343e-05,7.424686041970861e-06,6.542295861566849e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
