task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #512,2026-03-16T18:30:42,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.18928322941064835,1.3351434853290192e-07,7.063658227152987e-07,360.0,222.75001430610908,70.0,1.8756049126385232e-05,1.1606120391860486e-05,3.547484965788026e-06,3.3909654484035046e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #512,2026-03-16T18:30:42,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06555636785924435,3.068999261619581e-08,4.6954152661685236e-07,360.0,0.0,70.0,6.602210737765429e-06,0.0,1.1923600867803918e-06,7.794570824545821e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #513,2026-03-16T18:30:42,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12227200716733932,9.365815430549692e-08,7.6738991661492e-07,360.0,275.49906438578444,70.0,1.2187097966669808e-05,9.327507466849738e-06,2.2724682930855104e-06,2.378707372660549e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #513,2026-03-16T18:30:42,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19210115633904934,1.2969632201930282e-07,6.755318830473996e-07,360.0,206.31259434545305,70.0,1.8684355914594386e-05,1.0708619676336184e-05,3.546985663059523e-06,3.293996125398879e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #513,2026-03-16T18:30:42,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06570417061448097,3.072643918274509e-08,4.690594258114866e-07,360.0,0.0,70.0,6.613608635963608e-06,0.0,1.190218800265104e-06,7.803827436231314e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #514,2026-03-16T18:30:42,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12228712625801563,9.583252553384096e-08,7.859400103273661e-07,360.0,292.6254857411095,70.0,1.2172888033092771e-05,9.895841252216542e-06,2.27058603842218e-06,2.4339315323730626e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #514,2026-03-16T18:30:43,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19234524294734,1.2796680714675848e-07,6.661369676315498e-07,360.0,197.15813361617597,70.0,1.8708503432572632e-05,1.0246674861491556e-05,3.5455249146453677e-06,3.250070320871129e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #514,2026-03-16T18:30:43,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.0654702465981245,3.063506705792648e-08,4.687437384318389e-07,360.0,0.0,70.0,6.588725373148779e-06,0.0,1.1918955896464932e-06,7.78062096280091e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #515,2026-03-16T18:30:43,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12358572147786617,9.629327744897775e-08,7.81215142181184e-07,360.0,288.9481276573616,70.0,1.2305378913880088e-05,9.877785682732565e-06,2.2731713950631914e-06,2.4456335991671074e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #515,2026-03-16T18:30:43,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19130052253603935,1.275237367617441e-07,6.673332956140174e-07,360.0,195.6242086455683,70.0,1.8683468922971874e-05,1.0153341456486942e-05,3.5513628739865764e-06,3.238817325344756e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #515,2026-03-16T18:30:43,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.0657044593244791,3.075281851126267e-08,4.6903141567418487e-07,360.0,0.0,70.0,6.614926457405856e-06,0.0,1.195600737507324e-06,7.810527194909711e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #516,2026-03-16T18:30:43,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12297891080379486,9.610312106970108e-08,7.831726638860037e-07,360.0,290.265463424516,70.0,1.2250889278947463e-05,9.878896790382896e-06,2.278254460543437e-06,2.4408040529874664e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #516,2026-03-16T18:30:43,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19187788479030132,1.2945991091490553e-07,6.754703153549493e-07,360.0,205.4441043077457,70.0,1.867526788264587e-05,1.0658341860647624e-05,3.5463083845875022e-06,3.287991812787883e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #516,2026-03-16T18:30:44,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06447005085647106,3.023889172789002e-08,4.6989964285749843e-07,360.0,0.0,70.0,6.488626636564493e-06,0.0,1.1913746647122282e-06,7.680001301281492e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #517,2026-03-16T18:30:44,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12348534725606441,9.455166438156453e-08,7.672871157388675e-07,360.0,275.43328928587687,70.0,1.2304604984820361e-05,9.4152853087337e-06,2.2941149822952936e-06,2.401400527584502e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #517,2026-03-16T18:30:44,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.1923739816993475,1.3009504799165383e-07,6.770297067975918e-07,360.0,204.3884996145104,70.0,1.881182473153012e-05,1.0681119654520899e-05,3.5482843354756564e-06,3.304122872152537e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #517,2026-03-16T18:30:44,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06539767421782017,3.060148286995138e-08,4.697383721834912e-07,360.0,0.0,70.0,6.5792080014941134e-06,0.0,1.1928833296729821e-06,7.772091331167963e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #518,2026-03-16T18:30:44,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12179664708673954,9.341187103966168e-08,7.692928283527384e-07,360.0,276.85673674673785,70.0,1.2123352102936386e-05,9.324451905712294e-06,2.2767192839334705e-06,2.372452329257868e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #518,2026-03-16T18:30:44,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.1869961190968752,1.301409547785977e-07,6.963077046799775e-07,360.0,208.46330944712793,70.0,1.868486683815826e-05,1.0820564209979011e-05,3.547456969196436e-06,3.305288801733197e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #518,2026-03-16T18:30:44,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06490360572934151,3.035123278332069e-08,4.6855823275165587e-07,360.0,0.0,70.0,6.52141198516018e-06,0.0,1.1871214283423574e-06,7.708533413496033e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #519,2026-03-16T18:30:44,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12410259805619717,9.672169903565024e-08,7.805560424066106e-07,360.0,287.4063742293735,70.0,1.2374101206660132e-05,9.880007905138655e-06,2.3110363684178924e-06,2.4565145480222317e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #519,2026-03-16T18:30:45,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19248158484697342,1.2788114484195358e-07,6.652374578537208e-07,360.0,193.0956366613084,70.0,1.8829657323658766e-05,1.010056363526246e-05,3.5487259427706593e-06,3.247894690169145e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #519,2026-03-16T18:30:45,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06540731526911259,3.065215464675736e-08,4.696071999245963e-07,360.0,0.0,70.0,6.593159586190667e-06,0.0,1.1918012414956734e-06,7.784960827685039e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #520,2026-03-16T18:30:45,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12173047661781311,9.566433027327886e-08,7.881778234735993e-07,360.0,294.2316510473201,70.0,1.2118289992212733e-05,9.905563480572255e-06,2.2727440214817887e-06,2.429659749426938e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #520,2026-03-16T18:30:45,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19306032359600067,1.2772615653230523e-07,6.623268457579859e-07,360.0,195.19660155636566,70.0,1.872893963009159e-05,1.015584145847015e-05,3.5548022534284164e-06,3.243958334198799e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #520,2026-03-16T18:30:45,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06512665934860706,3.051252294475034e-08,4.698978342384813e-07,360.0,0.0,70.0,6.554228812457458e-06,0.0,1.1952686899650844e-06,7.749497502422542e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #521,2026-03-16T18:30:45,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12210018374025822,9.583206414014102e-08,7.867441751865197e-07,360.0,293.19251333480855,70.0,1.216061767190732e-05,9.905007921418019e-06,2.273572546740172e-06,2.4339198140065077e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #521,2026-03-16T18:30:45,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19266322813928127,1.3010038632101464e-07,6.767751538868678e-07,360.0,204.95561539413018,70.0,1.8790073879063757e-05,1.0698341895931662e-05,3.554168762639077e-06,3.304258453763059e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #521,2026-03-16T18:30:46,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.0650178175419569,3.0514299051193246e-08,4.702945542069232e-07,360.0,0.0,70.0,6.557642109692591e-06,0.0,1.192306483992385e-06,7.749948593684108e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #522,2026-03-16T18:30:46,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12138417176902294,9.341266405678934e-08,7.711798274042564e-07,360.0,278.6419562654397,70.0,1.2096213549375734e-05,9.363618598712264e-06,2.2648925530827438e-06,2.3724724701169875e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #522,2026-03-16T18:30:46,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19322192668914795,1.301773216579136e-07,6.749024338813506e-07,360.0,206.43071999534953,70.0,1.8755546025931574e-05,1.0755564161968323e-05,3.5510142023364305e-06,3.306212439024153e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #522,2026-03-16T18:30:46,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06564203836023808,3.0727743699352677e-08,4.6884168332318005e-07,360.0,0.0,70.0,6.611777842044364e-06,0.0,1.1923809121881963e-06,7.804158754232127e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #523,2026-03-16T18:30:46,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12161976471543312,9.283726492819041e-08,7.650077931793309e-07,360.0,272.99932549177,70.0,1.2115867063403757e-05,9.189174015489243e-06,2.273545129638597e-06,2.357858620852943e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #523,2026-03-16T18:30:46,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.1930191796272993,1.301840248922625e-07,6.75177047700454e-07,360.0,206.567333373585,70.0,1.875134110450663e-05,1.0760286389910334e-05,3.552199367226703e-06,3.306382686164844e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #523,2026-03-16T18:30:46,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06533470377326012,3.0608589332966e-08,4.691983989107735e-07,360.0,0.0,70.0,6.580634042619576e-06,0.0,1.1932621710002145e-06,7.77389621362673e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #524,2026-03-16T18:30:46,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12200797535479069,9.553443952565284e-08,7.848386005350386e-07,360.0,291.27107371012863,70.0,1.2156448699535138e-05,9.836674536245482e-06,2.2704849174867703e-06,2.426360815326739e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #524,2026-03-16T18:30:47,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19237076304852962,1.2710716273993871e-07,6.613700221398914e-07,360.0,191.30658234474524,70.0,1.8758071213959004e-05,9.968896861778376e-06,3.555404705305864e-06,3.228237278104368e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #524,2026-03-16T18:30:47,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06538833491504192,3.059509675842247e-08,4.6955905215421493e-07,360.0,0.0,70.0,6.577081046999639e-06,0.0,1.1933883548608838e-06,7.770469401854885e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #525,2026-03-16T18:30:47,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12240206263959408,9.58074226678745e-08,7.845656294549185e-07,360.0,291.2648883637679,70.0,1.2189327180386206e-05,9.863063446857723e-06,2.280549130713027e-06,2.433293975795392e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #525,2026-03-16T18:30:47,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19265502505004406,1.27022798549636e-07,6.60409389691204e-07,360.0,192.45289252843585,70.0,1.8704496137798843e-05,1.0000008000332627e-05,3.5564420279117145e-06,3.226094616604058e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #525,2026-03-16T18:30:47,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06494964845478535,3.041222504162949e-08,4.696124989684841e-07,360.0,0.0,70.0,6.532638333736629e-06,0.0,1.1913857474511215e-06,7.724024081189051e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #526,2026-03-16T18:30:47,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12195084244012833,9.573404114726083e-08,7.870523593410721e-07,360.0,293.2449016662567,70.0,1.214383840560801e-05,9.893063470656216e-06,2.277400618832994e-06,2.431430249509592e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #526,2026-03-16T18:30:47,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19296876154839993,1.299782851845485e-07,6.745631828093268e-07,360.0,205.38371308530202,70.0,1.875675786286446e-05,1.0701675225988083e-05,3.553140494558585e-06,3.301157358340939e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #526,2026-03-16T18:30:48,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06453419849276543,3.027585961210173e-08,4.7013578737448975e-07,360.0,0.0,70.0,6.496395543217903e-06,0.0,1.1929947727668845e-06,7.689390315986089e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #527,2026-03-16T18:30:48,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.122232586145401,9.353257100707074e-08,7.672630022915987e-07,360.0,275.2306002256761,70.0,1.21742637827979e-05,9.308618558634407e-06,2.2722960398013914e-06,2.37551783812337e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #527,2026-03-16T18:30:48,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.1921133752912283,1.2984507149650247e-07,6.764099128645848e-07,360.0,204.35254813111527,70.0,1.8768695183097456e-05,1.0654730747461372e-05,3.5543143594015877e-06,3.297774028996475e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #527,2026-03-16T18:30:48,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06517117097973824,3.051696962806053e-08,4.693743681502617e-07,360.0,0.0,70.0,6.557746790349095e-06,0.0,1.1928800700438703e-06,7.750626860390797e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #528,2026-03-16T18:30:48,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12178621999919415,9.260102401233627e-08,7.620987479782514e-07,360.0,270.32240167313245,70.0,1.213262788951272e-05,9.111396174432684e-06,2.2745622425442147e-06,2.351858630649656e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #528,2026-03-16T18:30:48,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19283065013587475,1.2986227785808215e-07,6.744496256965754e-07,360.0,207.47299189282356,70.0,1.8673428706823814e-05,1.0762508612316424e-05,3.546173001329079e-06,3.298211032046888e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #528,2026-03-16T18:30:48,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.0649148877710104,3.047565482185654e-08,4.6961564312350287e-07,360.0,0.0,70.0,6.546301580964697e-06,0.0,1.1938322438962215e-06,7.740133824860052e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #529,2026-03-16T18:30:48,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12209158390760422,9.590145985357342e-08,7.875743348768935e-07,360.0,293.9132500790254,70.0,1.215769350528667e-05,9.926952383665366e-06,2.2721772082148935e-06,2.4356823097169966e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #529,2026-03-16T18:30:49,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.1926245056092739,1.2684794103396215e-07,6.593260402090164e-07,360.0,191.2973396238556,70.0,1.8718281388281632e-05,9.947230179108146e-06,3.5510247055853088e-06,3.221653627297205e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
